typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20210101,2021,52,2021,699,IND,India,X,Export,56,BEL,Belgium,0,W00,World,H5,HS,True,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,27562505.695,27562505.695,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,704,VNM,Viet Nam,0,W00,World,H5,HS,True,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,44664904.926,44664904.926,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,144,LKA,Sri Lanka,0,W00,World,H5,HS,True,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,67661041.014,67661041.014,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,380,ITA,Italy,0,W00,World,H5,HS,True,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,26253741.211,26253741.211,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,276,DEU,Germany,0,W00,World,H5,HS,True,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,14122629.214,14122629.214,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,702,SGP,Singapore,0,W00,World,H5,HS,True,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,4191841.448,4191841.448,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,710,ZAF,South Africa,0,W00,World,H5,HS,True,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,6785103.941,6785103.941,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,458,MYS,Malaysia,0,W00,World,H5,HS,True,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,41147256.327,41147256.327,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,524,NPL,Nepal,0,W00,World,H5,HS,True,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,51346668.634,51346668.634,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,True,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,46310449.834,46310449.834,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,462,MDV,Maldives,0,W00,World,H5,HS,True,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,15822070.596,15822070.596,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,380,ITA,Italy,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,64868183.069,64868183.069,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,144,LKA,Sri Lanka,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,92546.863,92546.863,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,156,CHN,China,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,3482952718.678,3482952718.678,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,276,DEU,Germany,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,1580448.298,1580448.298,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,276,DEU,Germany,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,1464567.386,1464567.386,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,360,IDN,Indonesia,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,1810122783.009,1810122783.009,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,524,NPL,Nepal,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,2154651628.32,2154651628.32,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,842,USA,USA,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,4102121685.914,4102121685.914,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,710,ZAF,South Africa,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,1137602615.646,1137602615.646,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,458,MYS,Malaysia,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,2114656187.954,2114656187.954,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,826,GBR,United Kingdom,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,185622712.757,185622712.757,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,392,JPN,Japan,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,1043586198.648,1043586198.648,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,56,BEL,Belgium,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,1519888174.715,1519888174.715,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,528,NLD,Netherlands,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,3918815917.142,3918815917.142,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,144,LKA,Sri Lanka,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,991434962.089,991434962.089,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,50,BGD,Bangladesh,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,1228943184.216,1228943184.216,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,462,MDV,Maldives,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,338170726.855,338170726.855,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,784,ARE,United Arab Emirates,0,W00,World,H5,HS,True,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,435559233.361,435559233.361,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,462,MDV,Maldives,0,W00,World,H5,HS,True,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,137178.562,137178.562,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,251,FRA,France,0,W00,World,H5,HS,True,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,20435347.412,20435347.412,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,710,ZAF,South Africa,0,W00,World,H5,HS,True,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,59293268.855,59293268.855,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,True,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,79209833.014,79209833.014,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,702,SGP,Singapore,0,W00,World,H5,HS,True,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,10189768.752,10189768.752,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,144,LKA,Sri Lanka,0,W00,World,H5,HS,True,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,77274529.186,77274529.186,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,524,NPL,Nepal,0,W00,World,H5,HS,True,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,32868110.656,32868110.656,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,50,BGD,Bangladesh,0,W00,World,H5,HS,True,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,101481629.835,101481629.835,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,826,GBR,United Kingdom,0,W00,World,H5,HS,True,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,45440681.243,45440681.243,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,276,DEU,Germany,0,W00,World,H5,HS,True,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,40952914.449,40952914.449,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,458,MYS,Malaysia,0,W00,World,H5,HS,True,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,66105864.763,66105864.763,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,156,CHN,China,0,W00,World,H5,HS,True,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,152458659.698,152458659.698,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,528,NLD,Netherlands,0,W00,World,H5,HS,True,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,42781087.072,42781087.072,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,704,VNM,Viet Nam,0,W00,World,H5,HS,True,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,81858588.084,81858588.084,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,392,JPN,Japan,0,W00,World,H5,HS,True,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,59947437.279,59947437.279,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,360,IDN,Indonesia,0,W00,World,H5,HS,True,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,75135053.05,75135053.05,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,842,USA,USA,0,W00,World,H5,HS,True,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,189596001.959,189596001.959,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,56,BEL,Belgium,0,W00,World,H5,HS,True,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,40977081.927,40977081.927,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,380,ITA,Italy,0,W00,World,H5,HS,True,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,37431609.826,37431609.826,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,276,DEU,Germany,0,W00,World,H5,HS,True,29,Organic chemicals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,833797977.958,833797977.958,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,True,29,Organic chemicals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,920848285.155,920848285.155,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,56,BEL,Belgium,0,W00,World,H5,HS,True,29,Organic chemicals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,786163443.906,786163443.906,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,251,FRA,France,0,W00,World,H5,HS,True,29,Organic chemicals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,313519467.106,313519467.106,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,392,JPN,Japan,0,W00,World,H5,HS,True,29,Organic chemicals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,706838276.807,706838276.807,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,380,ITA,Italy,0,W00,World,H5,HS,True,29,Organic chemicals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,483236520.33,483236520.33,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,524,NPL,Nepal,0,W00,World,H5,HS,True,29,Organic chemicals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,72288818.474,72288818.474,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,702,SGP,Singapore,0,W00,World,H5,HS,True,29,Organic chemicals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,451717733.802,451717733.802,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,156,CHN,China,0,W00,World,H5,HS,True,29,Organic chemicals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,2522223877.369,2522223877.369,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,826,GBR,United Kingdom,0,W00,World,H5,HS,True,29,Organic chemicals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,245584928.556,245584928.556,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,704,VNM,Viet Nam,0,W00,World,H5,HS,True,29,Organic chemicals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,146313398.076,146313398.076,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,710,ZAF,South Africa,0,W00,World,H5,HS,True,29,Organic chemicals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,111235944.436,111235944.436,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,50,BGD,Bangladesh,0,W00,World,H5,HS,True,29,Organic chemicals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,352023595.28,352023595.28,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,784,ARE,United Arab Emirates,0,W00,World,H5,HS,True,29,Organic chemicals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,675958105.889,675958105.889,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,528,NLD,Netherlands,0,W00,World,H5,HS,True,29,Organic chemicals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,908223682.24,908223682.24,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,144,LKA,Sri Lanka,0,W00,World,H5,HS,True,29,Organic chemicals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,47852629.283,47852629.283,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,458,MYS,Malaysia,0,W00,World,H5,HS,True,29,Organic chemicals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,481312372.313,481312372.313,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,462,MDV,Maldives,0,W00,World,H5,HS,True,29,Organic chemicals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,266784.932,266784.932,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,360,IDN,Indonesia,0,W00,World,H5,HS,True,29,Organic chemicals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,537660077.683,537660077.683,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,842,USA,USA,0,W00,World,H5,HS,True,29,Organic chemicals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,2972221733.39,2972221733.39,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,251,FRA,France,0,W00,World,H5,HS,True,30,Pharmaceutical products,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,390349008.633,390349008.633,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,380,ITA,Italy,0,W00,World,H5,HS,True,30,Pharmaceutical products,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,48291845.92,48291845.92,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,276,DEU,Germany,0,W00,World,H5,HS,True,30,Pharmaceutical products,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,316046610.4,316046610.4,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,True,30,Pharmaceutical products,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,69327681.115,69327681.115,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,50,BGD,Bangladesh,0,W00,World,H5,HS,True,30,Pharmaceutical products,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,136456657.353,136456657.353,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,X,Export,56,BEL,Belgium,0,W00,World,H5,HS,True,30,Pharmaceutical products,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,249590093.675,249590093.675,4,False,True
