typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,3411744.0,,3411744.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,29,Organic chemicals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,12745.0,,12745.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,30,Pharmaceutical products,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,456207.0,,456207.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,686311.0,,686311.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,5704022.0,,5704022.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,978188.0,,978188.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,35,Albuminoidal substances; modified starches; glues; enzymes,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,71679.0,,71679.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,37,Photographic or cinematographic goods,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,48795.0,,48795.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,38,Chemical products n.e.c.,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,1948292.0,,1948292.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,21,Miscellaneous edible preparations,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,1420742.0,,1420742.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,22,"Beverages, spirits and vinegar",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,7222774.0,,7222774.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,309892.0,,309892.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,23,"Food industries, residues and wastes thereof; prepared animal fodder",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,47173084.0,,47173084.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,24,Tobacco and manufactured tobacco substitutes,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,345619.0,,345619.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,40,Rubber and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,26335915.0,,26335915.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,14349174.0,,14349174.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,41,Raw hides and skins (other than furskins) and leather,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,589617.0,,589617.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,51018.0,,51018.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,44,Wood and articles of wood; wood charcoal,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,9745386.0,,9745386.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,32082628.0,,32082628.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,11766601.0,,11766601.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,764399.0,,764399.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,52,Cotton,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,1607956.0,,1607956.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,687550.0,,687550.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,54,Man-made filaments; strip and the like of man-made textile materials,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,4662951.0,,4662951.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,55,Man-made staple fibres,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,1737536.0,,1737536.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,467969.0,,467969.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,62,Apparel and clothing accessories; not knitted or crocheted,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,15848024.0,,15848024.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,60,Fabrics; knitted or crocheted,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,35905609.0,,35905609.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,61,Apparel and clothing accessories; knitted or crocheted,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,9699859.0,,9699859.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,892636.0,,892636.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,64,Footwear; gaiters and the like; parts of such articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,1001634.0,,1001634.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,65,Headgear and parts thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,11950.0,,11950.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,2569.0,,2569.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,34269.0,,34269.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,20033441.0,,20033441.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,69,Ceramic products,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,1838038.0,,1838038.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,70,Glass and glassware,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,7421020.0,,7421020.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,2245208.0,,2245208.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,2143969.0,,2143969.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,74,Copper and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,5323079.0,,5323079.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,75,Nickel and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,10482.0,,10482.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,78,Lead and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,10049045.0,,10049045.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,79,Zinc and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,297285.0,,297285.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,1207098.0,,1207098.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,83,Metal; miscellaneous products of base metal,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,1956408.0,,1956408.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,22188.0,,22188.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,7480139.0,,7480139.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,88,"Aircraft, spacecraft and parts thereof",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,286601.0,,286601.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,89,"Ships, boats and floating structures",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,39301993.0,,39301993.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,1540972.0,,1540972.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,92,Musical instruments; parts and accessories of such articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,30214.0,,30214.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,16451810.0,,16451810.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,96,Miscellaneous manufactured articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,826743.0,,826743.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,97,Works of art; collectors' pieces and antiques,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,17978.0,,17978.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,95,"Toys, games and sports requisites; parts and accessories thereof",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,2321354.0,,2321354.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,360,IDN,Indonesia,0,W00,World,H4,HS,True,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,1624974.0,,1624974.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,360,IDN,Indonesia,0,W00,World,H4,HS,True,05,Animal originated products; not elsewhere specified or included,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,125040.0,,125040.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,360,IDN,Indonesia,0,W00,World,H4,HS,True,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,22122.0,,22122.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,360,IDN,Indonesia,0,W00,World,H4,HS,True,07,Vegetables and certain roots and tubers; edible,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,2642405.0,,2642405.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,360,IDN,Indonesia,0,W00,World,H4,HS,True,08,"Fruit and nuts, edible; peel of citrus fruit or melons",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,26789982.0,,26789982.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,360,IDN,Indonesia,0,W00,World,H4,HS,True,09,"Coffee, tea, mate and spices",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,73985267.0,,73985267.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,360,IDN,Indonesia,0,W00,World,H4,HS,True,10,Cereals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,1408.0,,1408.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,360,IDN,Indonesia,0,W00,World,H4,HS,True,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,6237311.0,,6237311.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,360,IDN,Indonesia,0,W00,World,H4,HS,True,13,"Lac; gums, resins and other vegetable saps and extracts",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,7896574.0,,7896574.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,360,IDN,Indonesia,0,W00,World,H4,HS,True,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,555935.0,,555935.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,360,IDN,Indonesia,0,W00,World,H4,HS,True,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,4099502383.0,,4099502383.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,360,IDN,Indonesia,0,W00,World,H4,HS,True,17,Sugars and sugar confectionery,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,4315406.0,,4315406.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,360,IDN,Indonesia,0,W00,World,H4,HS,True,21,Miscellaneous edible preparations,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,3751797.0,,3751797.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,360,IDN,Indonesia,0,W00,World,H4,HS,True,22,"Beverages, spirits and vinegar",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,9882.0,,9882.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,360,IDN,Indonesia,0,W00,World,H4,HS,True,23,"Food industries, residues and wastes thereof; prepared animal fodder",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,15822221.0,,15822221.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,360,IDN,Indonesia,0,W00,World,H4,HS,True,24,Tobacco and manufactured tobacco substitutes,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,2591425.0,,2591425.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,360,IDN,Indonesia,0,W00,World,H4,HS,True,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,3055708.0,,3055708.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,360,IDN,Indonesia,0,W00,World,H4,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,703901274.0,,703901274.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,360,IDN,Indonesia,0,W00,World,H4,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,7378940692.0,,7378940692.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,360,IDN,Indonesia,0,W00,World,H4,HS,True,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,27386406.0,,27386406.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,360,IDN,Indonesia,0,W00,World,H4,HS,True,29,Organic chemicals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,236698023.0,,236698023.0,0,True,False
C,A,20140101,2014,52,2014,699,IND,India,M,Import,360,IDN,Indonesia,0,W00,World,H4,HS,True,30,Pharmaceutical products,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,113956011.0,,113956011.0,0,True,False
